Time,Value,State,Quality,Reason,Status,Suppression Type
2025-11-01 08:46:30.551,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 08:46:30.381,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 08:16:29.982,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 08:16:29.640,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 08:16:29.471,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 08:16:28.656,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 07:46:28.864,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 07:46:28.536,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 07:46:28.367,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 07:16:27.469,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 07:16:27.250,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 07:16:27.082,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 06:46:26.538,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 06:46:26.238,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 06:46:26.069,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 06:16:25.383,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 06:16:25.107,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 06:16:24.937,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 05:46:24.320,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 05:46:24.040,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 05:46:23.871,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 05:46:23.257,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 05:16:23.454,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 05:16:23.192,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 05:16:23.023,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 04:46:22.092,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 04:46:21.843,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 04:46:21.674,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 04:46:21.057,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 04:16:21.065,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 04:16:20.831,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 04:16:20.663,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 03:46:20.048,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 03:46:19.773,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 03:46:19.603,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 03:46:18.891,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 03:16:18.890,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 03:16:18.630,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 03:16:18.462,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 02:46:18.155,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 02:46:17.841,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 02:46:17.673,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 02:16:17.060,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 02:16:16.763,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 02:16:16.594,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 02:16:15.707,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 01:46:15.606,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 01:46:15.362,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 01:46:15.191,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 01:46:14.581,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 01:16:14.788,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 01:16:14.473,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 01:16:14.304,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 00:46:13.675,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 00:46:13.448,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 00:46:13.178,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 00:46:12.464,-.04 In.,Low Low,Good,Value Change,,
2025-11-01 00:16:12.473,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 00:16:12.178,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 00:16:12.008,-.03 In.,Low Low,Good,Value Change,,
2025-11-01 00:16:11.392,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 23:46:11.601,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 23:46:11.286,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 23:46:11.117,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 23:16:10.190,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 23:16:09.919,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 23:16:09.749,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 23:16:09.235,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 22:46:09.336,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 22:46:08.984,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 22:46:08.815,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 22:16:08.122,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 22:16:07.827,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 22:16:07.658,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 22:16:07.044,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 21:46:07.354,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 21:46:07.065,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 21:46:06.896,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 21:16:05.991,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 21:16:05.676,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 21:16:05.507,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 20:46:04.799,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 20:46:04.503,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 20:46:04.333,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 20:16:03.819,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 20:16:03.593,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 20:16:03.376,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 19:46:02.766,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 19:46:02.417,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 19:46:02.248,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 19:46:01.636,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 19:16:01.709,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 19:16:01.539,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 19:16:01.270,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 18:46:00.868,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 18:46:00.459,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 18:46:00.289,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 18:16:00.002,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 18:15:59.834,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 18:15:59.264,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 18:15:58.447,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 17:45:58.744,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 17:45:58.575,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 17:45:58.207,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 17:15:57.594,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 17:15:57.328,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 17:15:57.057,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 17:15:56.343,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 16:45:56.252,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 16:45:55.959,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 16:45:55.789,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 16:45:55.177,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 16:15:55.248,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 16:15:54.902,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 16:15:54.733,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 15:45:54.467,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 15:45:54.287,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 15:45:54.019,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 15:45:53.101,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 15:15:53.285,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 15:15:52.962,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 15:15:52.793,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 15:15:51.978,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 14:45:52.381,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 14:45:51.914,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 14:45:51.744,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 14:15:51.167,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 14:15:50.952,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 14:15:50.682,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 13:45:49.968,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 13:45:49.692,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 13:45:49.522,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 13:45:48.710,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 13:15:48.822,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 13:15:48.428,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 13:15:48.259,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 13:15:47.643,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 12:45:47.816,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 12:45:47.646,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 12:45:47.377,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 12:15:46.876,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 12:15:46.552,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 12:15:46.381,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 11:45:45.667,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 11:45:45.358,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 11:45:45.188,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 11:15:44.584,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 11:15:44.294,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 11:15:44.025,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 11:15:43.316,-.04 In.,Low Low,Good,Value Change,,
2025-10-31 10:45:43.596,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 10:45:43.275,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 10:45:43.106,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 10:15:42.295,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 10:15:41.966,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 10:15:41.798,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 10:15:41.184,-.03 In.,Low Low,Good,Value Change,,
2025-10-31 09:55:36.249,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 17:45:10.140,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 17:45:09.886,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 17:45:09.717,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 17:15:09.094,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 17:15:08.789,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 17:15:08.620,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 16:45:07.904,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 16:45:07.579,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 16:45:07.410,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 16:15:06.975,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 16:15:06.649,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 16:15:06.480,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 15:45:05.858,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 15:45:05.590,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 15:45:05.422,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 15:45:04.613,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 15:15:04.878,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 15:15:04.526,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 15:15:04.357,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 15:15:03.540,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 14:45:03.839,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 14:45:03.670,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 14:45:03.301,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 14:15:52.951,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 14:15:01.407,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 13:45:01.513,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 13:45:01.158,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 13:45:00.989,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 13:45:00.375,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 13:15:00.483,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 13:15:00.148,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 13:14:59.979,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 13:14:59.265,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 12:44:59.566,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 12:44:59.268,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 12:44:59.099,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 12:14:58.030,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 12:14:57.763,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 12:14:57.595,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 11:44:57.285,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 11:44:57.070,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 11:44:56.799,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 11:14:56.310,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 11:14:55.918,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 11:14:55.749,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 11:14:54.933,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 10:44:55.197,-.02 In.,Low Low,Good,Value Change,,
2025-10-30 10:44:54.875,-.02 In.,Low Low,Good,Value Change,,
2025-10-30 10:44:54.706,-.02 In.,Low Low,Good,Value Change,,
2025-10-30 10:44:53.890,-.02 In.,Low Low,Good,Value Change,,
2025-10-30 10:14:54.115,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 10:14:53.844,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 10:14:53.474,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 09:44:53.507,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 09:44:53.201,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 09:44:53.033,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 09:14:55.105,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 09:14:54.803,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 09:14:54.632,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 09:14:53.716,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 08:44:53.715,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 08:44:53.437,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 08:44:53.268,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 08:44:52.556,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 08:14:52.865,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 08:14:52.445,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 08:14:52.278,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 07:45:44.003,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 07:14:50.675,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 07:14:50.347,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 07:14:50.179,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 07:14:49.363,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 06:44:49.471,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 06:44:49.173,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 06:44:48.955,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 06:44:48.341,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 06:14:48.725,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 06:14:48.240,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 06:14:48.071,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 05:45:33.953,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 05:14:46.575,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 05:14:46.388,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 05:14:45.817,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 04:44:45.211,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 04:44:44.923,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 04:44:44.754,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 04:44:43.943,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 04:14:43.952,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 04:14:43.662,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 04:14:43.491,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 04:14:42.877,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 03:44:43.061,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 03:44:42.767,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 03:44:42.598,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 03:14:41.795,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 03:14:41.497,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 03:14:41.329,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 02:44:40.926,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 02:44:40.613,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 02:44:40.443,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 02:14:39.715,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 02:14:39.460,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 02:14:39.290,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 02:14:38.610,-.03 In.,Low Low,Good,Value Change,,
2025-10-30 01:44:38.805,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 01:44:38.547,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 01:44:38.376,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 01:14:37.582,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 01:14:37.333,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 01:14:37.165,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 01:14:36.449,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 00:44:36.536,-.05 In.,Low Low,Good,Value Change,,
2025-10-30 00:44:36.225,-.05 In.,Low Low,Good,Value Change,,
2025-10-30 00:44:36.057,-.05 In.,Low Low,Good,Value Change,,
2025-10-30 00:44:35.341,-.05 In.,Low Low,Good,Value Change,,
2025-10-30 00:15:19.934,-.04 In.,Low Low,Good,Value Change,,
2025-10-30 00:14:34.267,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 23:44:34.243,-.05 In.,Low Low,Good,Value Change,,
2025-10-29 23:44:34.012,-.05 In.,Low Low,Good,Value Change,,
2025-10-29 23:44:33.843,-.05 In.,Low Low,Good,Value Change,,
2025-10-29 23:44:33.228,-.05 In.,Low Low,Good,Value Change,,
2025-10-29 23:14:33.328,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 23:14:33.049,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 23:14:32.880,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 23:14:32.166,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 22:44:32.496,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 22:44:32.133,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 22:44:31.964,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 22:14:33.553,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 22:14:32.804,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 22:14:32.534,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 22:14:30.012,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 21:44:30.623,-.02 In.,Low Low,Good,Value Change,,
2025-10-29 21:44:30.320,-.02 In.,Low Low,Good,Value Change,,
2025-10-29 21:44:30.151,-.02 In.,Low Low,Good,Value Change,,
2025-10-29 21:14:31.070,-.02 In.,Low Low,Good,Value Change,,
2025-10-29 21:14:30.756,-.02 In.,Low Low,Good,Value Change,,
2025-10-29 21:14:29.883,-.02 In.,Low Low,Good,Value Change,,
2025-10-29 21:14:27.864,-.02 In.,Low Low,Good,Value Change,,
2025-10-29 20:44:27.875,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 20:44:27.577,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 20:44:27.409,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 20:14:27.385,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 20:14:27.017,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 20:14:26.848,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 19:44:25.626,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 19:44:25.458,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 19:44:25.089,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 19:44:24.572,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 19:14:24.814,-.02 In.,Low Low,Good,Value Change,,
2025-10-29 19:14:24.536,-.02 In.,Low Low,Good,Value Change,,
2025-10-29 19:14:24.367,-.02 In.,Low Low,Good,Value Change,,
2025-10-29 19:14:23.552,-.02 In.,Low Low,Good,Value Change,,
2025-10-29 18:44:23.400,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 18:44:23.099,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 18:44:22.929,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 18:14:22.404,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 18:14:22.143,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 18:14:21.974,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 17:44:21.317,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 17:44:21.019,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 17:44:20.849,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 17:14:20.452,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 17:14:20.066,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 17:14:19.897,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 16:44:19.533,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 16:44:19.288,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 16:44:19.018,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 16:44:18.101,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 16:14:18.349,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 16:14:18.066,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 16:14:17.895,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 15:44:17.174,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 15:44:16.916,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 15:44:16.748,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 15:44:15.935,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 15:14:16.050,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 15:14:15.731,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 15:14:15.562,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 14:44:15.931,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 14:44:15.552,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 14:44:15.383,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 14:14:13.810,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 14:14:13.548,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 14:14:13.380,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 13:44:12.871,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 13:44:12.536,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 13:44:12.366,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 13:44:11.651,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 13:14:11.733,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 13:14:11.481,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 13:14:11.312,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 13:14:10.597,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 12:44:10.838,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 12:44:10.466,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 12:44:10.297,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 12:44:09.482,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 12:14:09.603,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 12:14:09.297,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 12:14:09.128,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 12:14:08.412,-.04 In.,Low Low,Good,Value Change,,
2025-10-29 11:44:08.321,-.03 In.,Low Low,Good,Value Change,,
2025-10-29 11:44:08.079,-.03 In.,Low Low,Good,Value Change,,
