Time,Value,State,Quality,Reason,Status,Suppression Type
2025-10-26 01:44:03.180,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:44:02.806,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:44:02.638,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:44:02.189,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:44:02.009,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:44:01.720,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:44:01.496,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:44:01.198,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:44:01.030,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:44:00.397,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:44:00.206,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:59.930,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:59.629,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:59.391,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:59.223,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:58.667,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:58.498,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:58.257,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:57.918,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:57.750,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:57.472,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:56.830,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:56.435,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:56.086,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:55.774,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:55.444,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:55.103,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:50.561,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:50.342,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:50.091,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:49.800,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:49.531,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:49.364,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:48.901,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:48.669,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:48.478,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:48.200,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:47.893,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:47.726,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:47.353,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:47.070,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:46.902,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:46.575,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:46.311,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:46.143,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:45.725,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:45.472,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:45.305,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:44.973,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:44.728,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:44.559,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:44.090,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:43.901,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:43.684,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:43.305,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:43.084,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:42.917,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:42.547,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:42.222,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:42.050,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:41.782,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:41.502,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:41.332,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:40.961,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:40.654,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:40.475,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:40.165,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:39.997,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:39.684,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:39.050,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:38.697,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:38.304,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:37.941,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:37.597,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:37.295,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:32.768,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:32.462,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:32.294,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:32.025,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:31.704,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:31.536,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:31.160,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:30.902,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:30.732,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:30.411,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:30.070,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:29.902,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:29.491,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:29.294,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:28.980,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:28.765,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:28.527,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:28.359,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:27.805,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:27.575,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:27.343,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:27.157,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:26.904,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:26.736,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:26.165,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:25.996,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:25.725,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:25.444,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:25.189,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:25.021,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:24.579,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:24.411,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:24.079,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:23.886,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:23.718,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:23.248,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:22.984,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:22.813,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:22.505,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:22.338,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:22.001,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:21.374,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:20.968,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:20.654,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:20.175,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:19.821,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:19.483,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:14.961,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:14.722,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:13.030,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:12.762,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:09.455,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:09.240,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:08.871,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:08.508,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:08.341,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:08.034,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:07.794,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:07.628,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:07.256,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:06.958,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:06.788,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:06.498,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:06.239,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:06.071,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:05.701,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:05.433,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:05.265,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:04.914,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:04.668,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:04.499,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:04.127,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:03.876,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:03.709,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:03.374,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:03.144,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:02.974,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:02.594,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:02.323,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:02.128,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:01.851,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:01.647,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:01.378,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:01.009,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:00.694,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:00.429,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:43:00.259,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:59.906,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:59.559,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:58.895,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:58.561,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:58.138,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:57.857,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:57.512,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:57.167,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:52.519,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:52.216,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:52.048,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:51.779,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:51.535,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:51.365,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:50.993,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:50.706,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:50.539,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:50.269,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:50.022,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:49.855,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:49.409,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:48.789,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:48.621,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:48.328,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:48.016,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:47.848,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:47.478,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:47.218,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:47.006,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:46.838,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:46.552,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:46.385,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:45.915,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:45.622,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:45.455,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:45.044,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:44.833,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:44.618,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:44.198,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:43.931,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:43.723,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:43.454,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:43.151,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:42.985,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:42.507,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:42.340,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:42.110,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:41.941,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:41.580,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:41.279,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:40.643,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:40.333,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:39.958,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:39.623,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:39.185,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:38.835,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:34.518,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:34.212,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:34.041,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:33.761,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:33.411,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:33.243,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:32.874,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:32.538,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:32.370,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:32.102,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:31.831,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:31.663,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:31.250,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:31.061,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:30.793,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:30.521,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:30.281,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:30.115,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:29.718,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:29.454,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:29.284,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:28.978,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:28.738,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:28.570,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:28.200,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:27.895,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:27.726,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:27.458,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:27.191,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:27.022,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:26.621,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:26.366,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:26.176,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:25.886,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:25.612,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:25.442,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:24.954,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:24.786,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:24.476,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:24.306,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:23.990,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:23.338,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:23.000,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:22.671,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:22.353,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:22.010,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:21.691,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:17.104,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:16.867,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:16.658,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:16.376,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:16.061,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:15.893,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:15.524,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:15.175,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:15.007,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:14.739,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:14.465,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:14.297,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:13.927,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:13.582,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:13.414,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:13.117,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:12.931,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:12.662,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:12.238,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:12.001,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:11.759,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:11.532,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:11.259,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:11.091,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:10.569,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:10.316,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:10.148,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:09.857,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:09.575,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:09.407,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:08.954,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:08.687,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:08.517,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:08.246,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:08.078,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:07.523,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:07.343,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:07.058,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:06.889,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:06.544,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:06.224,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:05.606,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:05.279,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:04.995,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:04.553,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:04.227,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:42:03.889,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:59.476,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:59.167,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:58.999,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:58.729,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:58.494,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:58.324,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:57.956,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:57.655,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:57.487,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:57.218,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:56.938,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:56.769,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:56.339,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:56.073,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:55.905,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:55.608,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:55.368,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:55.200,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:54.706,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:54.527,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:54.300,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:54.091,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:53.848,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:53.678,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:53.208,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:52.876,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:52.708,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:52.438,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:52.166,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:51.998,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:51.539,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:51.311,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:51.144,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:50.885,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:50.703,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:50.435,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:50.066,42.70 In.,Normal,Good,Value Change,,
2025-10-26 01:41:49.793,42.70 In.,Normal,Good,Value Change,,
